height_x04_z01	15	-841.9384765625	224.3822784423828	-4377.89697265625	3.078808307647705	1.0000171661376953	0.8875732421875	304157312
height_x04_z01	15	-727.7706298828125	223.37216186523438	-4312.1123046875	1.5602973699569702	0.9999940991401672	0.8875732421875	304157376
height_x04_z01	15	-682.027587890625	204.3500518798828	-4290.05810546875	1.5602973699569702	0.9999940991401672	0.8875732421875	304157440
height_x04_z01	15	-838.3468627929688	224.94882202148438	-4369.51708984375	3.078808307647705	1.0000171661376953	0.8875732421875	304157504
height_x04_z01	15	-747.2117309570312	225.1340789794922	-4321.9052734375	3.078808307647705	1.0000171661376953	0.8875732421875	304157568
height_x04_z01	15	-658.0590209960938	204.60073852539062	-4296.99658203125	1.5602973699569702	0.9999940991401672	0.8875732421875	304157632
height_x04_z01	15	-772.5441284179688	226.89942932128906	-4341.53466796875	3.078808307647705	1.0000171661376953	0.8875732421875	304157696
height_x04_z01	15	-700.4578857421875	204.46888732910156	-4263.09716796875	1.5602973699569702	0.9999940991401672	0.8875732421875	304157760
height_x04_z01	15	-671.9202270507812	204.4833984375	-4245.60009765625	1.5602973699569702	0.9999940991401672	0.8875732421875	304157824
height_x04_z01	15	-785.5044555664062	226.77520751953125	-4357.6328125	3.078808307647705	1.0000171661376953	0.8875732421875	304157888
height_x04_z01	15	-695.6439208984375	204.69918823242188	-4256.7666015625	1.5602973699569702	0.9999940991401672	0.8875732421875	304157952
height_x04_z01	15	-802.2260131835938	224.3822784423828	-4396.72900390625	3.078808307647705	1.0000171661376953	0.8875732421875	304158016
height_x04_z01	15	-745.9727172851562	223.37216186523438	-4278.02392578125	1.5603535175323486	0.9117928743362427	0.809326171875	304158080
height_x04_z01	15	-766.7627563476562	225.1340789794922	-4287.9990234375	3.078808307647705	1.0000171661376953	0.8875732421875	304158144
height_x04_z01	15	-797.9451904296875	224.94882202148438	-4387.42529296875	3.078808307647705	1.0000171661376953	0.8875732421875	304158208
height_x04_z01	15	-802.0934448242188	226.89942932128906	-4315.853515625	3.078808307647705	1.0000171661376953	0.8875732421875	304158272
height_x04_z01	15	-666.5332641601562	200.05154418945312	-4286.09912109375	1.5602973699569702	0.9999940991401672	0.8875732421875	304158336
height_x04_z01	15	-816.8141479492188	226.77520751953125	-4333.7060546875	3.078808307647705	1.0000171661376953	0.8875732421875	304158400
height_x04_z01	22	-701.0350341796875	222.0916748046875	-4221.6123046875	0.0	1.044921875	1.044921875	304158464
height_x04_z01	887	-684.8494873046875	200.0810546875	-4286.59130859375	0.0	1.0	1.0	304159360
height_x04_z01	888	-675.4921875	198.2921905517578	-4283.55078125	0.0	1.0	1.0	304159424
height_x04_z01	12	-682.2871704101562	201.19168090820312	-4244.97900390625	2.4994213581085205	0.7159918546676636	0.7159423828125	304159488
height_x04_z01	12	-667.712158203125	197.48464965820312	-4278.1884765625	5.684638500213623	0.716031014919281	0.7159423828125	304159552
height_x04_z01	889	-724.490478515625	201.19131469726562	-4288.830078125	0.0	1.0	1.0	304159808
height_x04_z01	890	-761.89697265625	213.86199951171875	-4324.16015625	0.0	1.0	1.0	304159872
height_x03_z02	96	-1594.7847900390625	195.88211059570312	-4050.086669921875	0.8429998159408569	1.2999281883239746	1.2999267578125	304241456
height_x03_z02	96	-1589.1866455078125	182.91734313964844	-4021.99755859375	0.8429998159408569	1.2999281883239746	1.2999267578125	304241520
height_x03_z02	96	-1549.9620361328125	172.3943634033203	-3945.043701171875	0.8430265784263611	0.9711217880249023	0.9710693359375	304241584
height_x03_z02	96	-1576.4315185546875	177.7078857421875	-3929.96923828125	0.06100732460618019	0.9710485339164734	0.9710693359375	304241648
height_x03_z02	96	-1659.8382568359375	169.02476501464844	-4010.531005859375	0.8429998159408569	1.2999281883239746	1.2999267578125	304241712
height_x03_z02	96	-1612.7703857421875	176.31472778320312	-3944.33056640625	6.2153544425964355	1.0932122468948364	1.09326171875	304241776
height_x03_z02	15	-1572.3145751953125	178.97743225097656	-3943.988525390625	4.495916366577148	1.1935043334960938	1.1934814453125	304241840
height_x03_z02	15	-1651.1468505859375	175.27816772460938	-3937.54248046875	6.175792217254639	1.193521499633789	1.1934814453125	304241904
height_x03_z02	15	-1661.095458984375	170.814453125	-3968.106689453125	3.692255973815918	1.1935186386108398	1.1934814453125	304241968
height_x03_z02	15	-1668.767822265625	168.1479034423828	-4009.415283203125	3.692255973815918	1.1935186386108398	1.1934814453125	304242032
height_x03_z02	124	-1560.82177734375	173.9579620361328	-3947.416259765625	6.20556640625	0.5305280089378357	0.530517578125	304242096
height_x03_z02	124	-1637.989013671875	170.7587432861328	-4005.177978515625	6.20547342300415	0.4481298327445984	0.4481201171875	304242160
height_x03_z02	124	-1617.840087890625	179.1471405029297	-4006.171142578125	6.205479145050049	0.7516578435897827	0.751708984375	304242224
height_x03_z02	22	-1568.89990234375	171.4285888671875	-3977.097900390625	1.0030090808868408	0.9999620318412781	1.0	304242288
height_x03_z02	22	-1609.439453125	171.97247314453125	-4001.91943359375	1.0030090808868408	0.9999620318412781	1.0	304242352
height_x03_z02	22	-1634.918701171875	175.62144470214844	-3925.3515625	1.0030090808868408	0.9999620318412781	1.0	304242416
height_x03_z02	891	-1573.11669921875	165.46800231933594	-4010.078125	0.0	1.0	1.0	304242928
height_x03_z02	892	-1592.14501953125	178.67404174804688	-3933.941650390625	0.0	1.0	1.0	304242992
height_x04_z02	15	-74.95235443115234	203.78860473632812	-3715.530517578125	4.439991474151611	1.0000063180923462	0.8963623046875	304776816
height_x04_z02	15	-54.5427360534668	203.78860473632812	-3708.910888671875	4.439991474151611	1.0000063180923462	0.8963623046875	304776880
height_x04_z02	15	-81.16475677490234	199.41497802734375	-3721.4794921875	4.439991474151611	1.0000063180923462	0.8963623046875	304776944
height_x04_z02	8	-75.54943084716797	199.41497802734375	-3744.841796875	3.5256128311157227	0.9999547004699707	1.0	304777008
height_x04_z02	8	-100.14804077148438	199.41497802734375	-3753.6748046875	3.5256128311157227	0.9999547004699707	1.0	304777072
height_x04_z02	8	-43.26143264770508	199.41497802734375	-3737.285888671875	3.5256128311157227	0.9999547004699707	1.0	304777136
height_x04_z02	8	-40.226749420166016	199.41497802734375	-3751.634521484375	3.5256128311157227	0.9999547004699707	1.0	304777200
height_x04_z02	8	-119.83198547363281	192.23272705078125	-3697.671630859375	0.0	0.8116455078125	0.8116455078125	304777264
height_x05_z02	8	1.8702912330627441	218.09646606445312	-3649.769287109375	0.0	1.2906494140625	1.2906494140625	304777328
height_x05_z02	8	136.77406311035156	221.24278259277344	-3616.845947265625	0.0	1.146484375	1.146484375	304777392
height_x05_z02	8	26.524635314941406	220.90443420410156	-3640.53662109375	2.148594856262207	1.29069983959198	1.2906494140625	304777456
height_x04_z02	8	-30.673105239868164	197.6561279296875	-3654.321533203125	1.589146375656128	1.290622591972351	1.2906494140625	304777520
height_x05_z02	96	170.17425537109375	218.7764434814453	-3655.720947265625	0.0733078122138977	1.000000238418579	1.0	304778096
height_x05_z02	16	49.60208511352539	221.75128173828125	-3636.155517578125	3.2831151485443115	1.1518884897232056	1.1519775390625	304778672
height_x05_z02	22	126.81721496582031	221.0028076171875	-3617.85205078125	1.8664859533309937	0.9999389052391052	1.0	304778736
height_x05_z02	22	164.6826629638672	217.6905059814453	-3615.161376953125	3.4310266971588135	0.999967098236084	1.0	304778800
height_x04_z02	22	-81.57933807373047	200.50225830078125	-3678.749755859375	5.002828598022461	1.0000122785568237	1.0	304778864
height_x05_z02	2	111.01258850097656	222.2530975341797	-3625.097412109375	2.148568630218506	1.1318385601043701	0.8411865234375	304778928
height_x04_z02	2	-65.81330871582031	203.6575469970703	-3671.4208984375	5.28492546081543	1.1317793130874634	0.8411865234375	304778992
height_x04_z02	893	-78.27619934082031	199.3838653564453	-3718.6220703125	0.0	1.0	1.0	304785136
height_x04_z02	894	-52.357757568359375	192.0677490234375	-3832.8671875	0.0	1.0	1.0	304785264
height_x05_z02	895	26.794273376464844	184.6750030517578	-3791.416015625	0.0	1.0	1.0	304785392
height_x05_z02	896	47.752235412597656	212.97608947753906	-3735.76171875	0.0	1.0	1.0	304785456
height_x04_z02	16	-976.5009765625	200.67062377929688	-3191.670654296875	6.265575885772705	1.1161398887634277	1.1160888671875	305596864
height_x04_z02	16	-982.8642578125	200.67062377929688	-3198.0048828125	5.436494827270508	1.3428887128829956	1.3428955078125	305596928
height_x03_z02	16	-1150.0474853515625	202.62120056152344	-3293.670166015625	1.1438781023025513	1.2160816192626953	1.216064453125	305596992
height_x04_z02	16	-1020.45068359375	198.95074462890625	-3159.61083984375	5.200594425201416	1.549555778503418	1.3956298828125	305597056
height_x03_z02	16	-1174.972412109375	200.9876708984375	-3247.7939453125	1.5354067087173462	1.7595245838165283	1.4215087890625	305597120
height_x03_z02	16	-1093.1329345703125	198.8194122314453	-3105.096923828125	5.200594425201416	1.549555778503418	1.3956298828125	305597184
height_x03_z02	16	-1139.3704833984375	199.88189697265625	-3219.42529296875	5.985987186431885	1.7595086097717285	1.66748046875	305597248
height_x03_z02	16	-1090.1707763671875	198.6156005859375	-3120.729248046875	4.537397384643555	1.5495434999465942	1.3956298828125	305597312
height_x04_z02	16	-1020.3386840820312	199.0236053466797	-3236.090576171875	4.956251621246338	1.114267110824585	1.1142578125	305597376
height_x03_z02	16	-1032.379638671875	199.0236053466797	-3243.731689453125	0.6961970329284668	1.1142909526824951	1.1142578125	305597440
height_x03_z02	16	-1093.299072265625	200.2700958251953	-3272.204833984375	2.3131511211395264	0.9568442106246948	0.9569091796875	305597504
height_x03_z02	16	-1080.1259765625	199.83181762695312	-3267.689697265625	4.875790596008301	1.1142704486846924	1.1142578125	305597568
height_x03_z02	22	-1033.0771484375	198.9381561279297	-3205.53515625	0.32755377888679504	1.0509963035583496	1.051025390625	305597632
height_x03_z02	22	-1128.2037353515625	201.37814331054688	-3280.488525390625	3.123961925506592	1.0870829820632935	1.0870361328125	305597696
height_x03_z02	22	-1039.060546875	198.80479431152344	-3161.66650390625	2.3230550289154053	1.2348347902297974	1.4090576171875	305597760
height_x03_z02	22	-1104.16796875	198.80479431152344	-3085.213134765625	0.15013405680656433	1.4021250009536743	1.5999755859375	305597824
height_x04_z02	22	-961.9659423828125	198.82383728027344	-3150.729248046875	0.9213862419128418	1.156880497932434	1.1568603515625	305597888
height_x03_z02	22	-1185.4976806640625	199.8313446044922	-3159.730224609375	5.656661033630371	1.4021795988082886	1.5999755859375	305597952
height_x03_z02	22	-1239.3006591796875	200.4149627685547	-3213.64892578125	0.5166624784469604	1.4021328687667847	1.5999755859375	305598016
height_x03_z02	897	-1077.3125	198.94007873535156	-3154.469970703125	0.0	1.0	1.0	305598080
height_x03_z02	898	-1128.0894775390625	199.54966735839844	-3173.74609375	0.0	1.0	1.0	305598144
height_x03_z02	899	-1136.468505859375	199.5433349609375	-3154.414306640625	0.0	1.0	1.0	305598208
height_x03_z02	22	-1094.1297607421875	198.94007873535156	-3252.5634765625	3.123961925506592	1.0870829820632935	1.0870361328125	305598272
height_x03_z02	900	-1048.504638671875	198.94007873535156	-3212.206298828125	0.0	1.0	1.0	305598336
height_x03_z02	901	-1121.6082763671875	199.61219787597656	-3197.86181640625	0.0	1.0	1.0	305598400
height_x03_z02	22	-1110.11083984375	198.94007873535156	-3245.036865234375	4.843423843383789	0.9201820492744446	0.920166015625	305598464
height_x03_z02	902	-1031.4852294921875	198.94007873535156	-3226.519775390625	0.0	1.0	1.0	305598528
height_x03_z02	22	-1095.9937744140625	198.9381561279297	-3235.917724609375	3.608146905899048	1.1644963026046753	1.1644287109375	305598592
height_x03_z02	903	-1057.6927490234375	198.94007873535156	-3163.6005859375	0.0	1.0	1.0	305598656
height_x03_z02	904	-1089.99365234375	198.9381561279297	-3137.019287109375	0.0	1.0	1.0	305598720
height_x04_z02	22	-996.043701171875	200.68836975097656	-3214.993408203125	0.32753515243530273	1.0343585014343262	1.0343017578125	305598784
height_x03_z02	15	-1229.6544189453125	199.67706298828125	-3194.376220703125	2.9677584171295166	1.3332031965255737	1.321044921875	305601600
height_x03_z02	15	-1210.2813720703125	199.44911193847656	-3179.86279296875	1.9466655254364014	1.8233338594436646	1.806640625	305601664
height_x03_z02	15	-1190.0313720703125	201.75775146484375	-3265.177734375	2.243363618850708	1.33318030834198	1.321044921875	305601728
height_x04_z02	15	-950.0384521484375	200.68836975097656	-3188.853515625	4.790776252746582	1.0896496772766113	1.089599609375	305601792
height_x03_z02	15	-1132.90576171875	205.46389770507812	-3296.857177734375	3.5166401863098145	1.7731539011001587	1.6441650390625	305601856
height_x03_z02	1	-1226.1112060546875	195.49534606933594	-3143.016845703125	2.809457540512085	0.9999620914459229	0.8818359375	305616960
height_x03_z02	1	-1055.474609375	198.47335815429688	-3111.029541015625	0.4413786232471466	1.1547589302062988	1.0224609375	305617024
height_x03_z02	1	-1276.69873046875	195.27516174316406	-3180.83203125	2.4838576316833496	1.000003695487976	0.85205078125	305617088
height_x03_z02	12	-1065.1134033203125	196.7491912841797	-3149.884521484375	2.318465232849121	1.0000005960464478	1.0	305617152
height_x03_z02	12	-1106.8956298828125	193.53192138671875	-3101.828125	0.8000725507736206	1.0000008344650269	1.0	305617216
height_x03_z02	12	-1075.0032958984375	193.18582153320312	-3126.556640625	3.575122594833374	1.1548064947128296	1.15478515625	305617280
height_x03_z02	10	-1040.946533203125	195.76068115234375	-3151.5869140625	2.9487457275390625	0.9999823570251465	1.0	305617344
height_x03_z02	4	-1272.73388671875	195.27073669433594	-3179.815673828125	2.4838576316833496	1.000003695487976	0.85205078125	305617536
height_x04_z02	905	-963.3199462890625	199.7564697265625	-3211.561279296875	0.0	1.0	1.0	305618176
height_x03_z02	906	-1134.9898681640625	195.4901885986328	-3125.469482421875	0.0	1.0	1.0	305618240
height_x04_z04	124	-920.81201171875	155.49227905273438	-1772.8349609375	0.0	1.0	1.0	306705968
height_x04_z04	124	-991.5604248046875	143.56912231445312	-1765.9073486328125	0.0	1.0	1.0	306706032
height_x04_z04	124	-908.9681396484375	142.6720733642578	-1831.1129150390625	5.742158889770508	0.9999969005584717	1.0	306706096
height_x04_z04	124	-1007.4234008789062	142.92459106445312	-1757.93115234375	4.886969089508057	1.0000046491622925	1.0	306706160
height_x04_z04	124	-849.9511108398438	148.28955078125	-1860.8603515625	0.0	1.0	1.0	306706224
height_x04_z04	124	-1021.10009765625	144.04086303710938	-1731.390380859375	0.6283385753631592	0.9999440312385559	1.0	306706288
height_x04_z04	124	-878.1015625	151.20330810546875	-1875.71728515625	0.0	1.0	1.0	306706352
height_x04_z04	124	-816.707275390625	153.62344360351562	-1878.52392578125	0.0	1.0	1.0	306706416
height_x04_z04	124	-836.5894775390625	152.48838806152344	-1919.0015869140625	0.0	1.0	1.0	306706480
height_x04_z04	124	-854.64599609375	152.48838806152344	-1918.438720703125	5.288405895233154	0.9999812245368958	0.781982421875	306706544
height_x04_z04	124	-751.6595458984375	174.75125122070312	-1848.037841796875	0.0	1.0	1.0	306706608
height_x04_z04	124	-735.1531982421875	157.21682739257812	-1793.6065673828125	6.038177013397217	0.9999561309814453	1.0	306706672
height_x04_z04	124	-772.0615234375	142.6720733642578	-1903.453369140625	0.0	1.0	1.2073974609375	306706736
height_x04_z04	169	-736.6588745117188	169.58639526367188	-1767.67822265625	2.159114360809326	0.8587290048599243	0.8587646484375	306713136
height_x03_z04	169	-1064.6878662109375	150.64230346679688	-1536.321044921875	3.9339826107025146	1.0000039339065552	1.169189453125	306713200
height_x04_z04	169	-929.2813720703125	151.92645263671875	-1708.2724609375	0.6490190625190735	0.9999420046806335	1.0	306713264
height_x04_z04	12	-898.3355712890625	137.0731658935547	-1787.9085693359375	1.176669716835022	1.4413126707077026	1.4412841796875	306721392
height_x04_z04	12	-726.367919921875	173.90719604492188	-1779.0399169921875	5.1194939613342285	1.441280722618103	1.4412841796875	306721456
height_x04_z04	12	-847.8548583984375	140.2396697998047	-1821.6121826171875	0.23419436812400818	1.4413233995437622	1.4412841796875	306721520
height_x04_z04	12	-868.3976440429688	140.2396697998047	-1811.784423828125	3.5153520107269287	1.4413024187088013	1.4412841796875	306721584
height_x04_z04	12	-887.5068359375	137.0731658935547	-1802.7734375	0.25163373351097107	1.4413899183273315	1.4412841796875	306721648
height_x04_z04	4	-795.1292114257812	166.1007843017578	-1800.870849609375	2.7067720890045166	1.0000405311584473	1.0	306721712
height_x04_z04	4	-981.5230712890625	134.91114807128906	-1691.2015380859375	4.069205284118652	0.9999756217002869	1.0	306721776
height_x04_z04	4	-992.8218994140625	141.11444091796875	-1647.4183349609375	4.069205284118652	0.9999756217002869	1.0	306721840
height_x04_z04	4	-1008.9678955078125	144.67137145996094	-1623.8118896484375	2.9256908893585205	1.000023603439331	1.0	306721904
height_x04_z04	907	-888.40478515625	129.9149932861328	-1892.4781494140625	0.0	1.0	1.0	306722288
height_x04_z04	908	-863.204345703125	141.43824768066406	-1867.250732421875	0.0	1.0	1.0	306722352
height_x03_z04	0	-1758.729248046875	152.92684936523438	-1902.288330078125	5.397139549255371	0.9999472498893738	0.8194580078125	307778144
height_x03_z04	909	-1644.932861328125	146.59542846679688	-1938.91259765625	0.0	1.0	1.0	307778208
height_x03_z04	0	-1756.9854736328125	149.56126403808594	-1928.1190185546875	4.93030309677124	0.999967098236084	0.8194580078125	307778272
height_x03_z04	0	-1640.196533203125	150.55517578125	-1917.0093994140625	4.6519269943237305	0.9999961853027344	0.8194580078125	307778336
height_x03_z04	0	-1764.0257568359375	149.56126403808594	-1952.5166015625	4.93030309677124	0.999967098236084	0.8194580078125	307778400
height_x03_z04	0	-1763.4520263671875	152.1665802001953	-1850.867431640625	3.9404568672180176	0.9999838471412659	0.8194580078125	307778464
height_x03_z04	0	-1777.399169921875	150.9912872314453	-1898.96484375	4.93030309677124	0.999967098236084	0.8194580078125	307778528
height_x03_z04	0	-1795.178466796875	150.55517578125	-1858.1129150390625	3.9404568672180176	0.9999838471412659	0.8194580078125	307778592
height_x03_z04	910	-1688.582275390625	146.59542846679688	-1945.4442138671875	0.0	1.0	1.0	307778656
height_x03_z04	0	-1679.8321533203125	152.42152404785156	-1962.0814208984375	2.1227312088012695	0.999968409538269	0.8194580078125	307778720
height_x03_z04	0	-1674.15234375	147.4327850341797	-1972.896240234375	4.71226692199707	1.0	0.8194580078125	307778784
height_x03_z04	0	-1740.9744873046875	154.61294555664062	-1900.261962890625	5.397139549255371	0.9999472498893738	0.8194580078125	307778848
height_x03_z04	0	-1681.7125244140625	148.6474151611328	-1985.046142578125	2.1227312088012695	0.999968409538269	0.8194580078125	307778912
height_x03_z04	0	-1746.1986083984375	154.61865234375	-1857.464599609375	3.9404568672180176	0.9999838471412659	0.8194580078125	307778976
height_x03_z04	911	-1733.2989501953125	155.1171417236328	-1924.7470703125	0.0	1.0	1.0	307779040
height_x03_z04	0	-1732.052734375	159.66940307617188	-1858.897705078125	3.9404568672180176	0.9999838471412659	0.8194580078125	307779104
height_x03_z04	912	-1662.7181396484375	146.3631591796875	-1966.0718994140625	0.0	1.0	1.0	307779168
height_x03_z04	912	-1715.7384033203125	148.8618621826172	-1966.685302734375	0.0	1.0	1.0	307779232
height_x03_z04	913	-1733.1998291015625	149.45660400390625	-1975.7811279296875	0.0	1.0	1.0	307779296
height_x03_z04	914	-1708.52392578125	156.05770874023438	-1946.0179443359375	0.0	1.0	1.0	307779360
height_x03_z04	2	-1622.4716796875	143.20889282226562	-1930.093994140625	3.123960018157959	1.1354304552078247	0.9176025390625	307779424
height_x03_z04	915	-1679.8974609375	160.1206817626953	-1907.9500732421875	0.0	1.0	1.0	307779488
height_x03_z04	915	-1674.004638671875	160.1206817626953	-1901.2362060546875	0.0	1.0	1.0	307779552
height_x03_z04	916	-1784.8282470703125	149.13015747070312	-1852.986572265625	0.0	1.0	1.0	307779616
height_x03_z04	917	-1767.6265869140625	149.3817138671875	-1856.2777099609375	0.0	1.0	1.0	307779680
height_x03_z04	918	-1650.502685546875	152.55470275878906	-1922.986572265625	0.0	1.0	1.0	307779744
height_x03_z04	919	-1635.122802734375	150.1433868408203	-1926.47265625	0.0	1.0	1.0	307779808
height_x03_z04	5	-1756.0582275390625	149.79727172851562	-1931.5045166015625	2.3051815032958984	1.5776782035827637	1.336669921875	307779872
height_x03_z04	5	-1757.2335205078125	149.09976196289062	-1941.25732421875	1.5473504066467285	1.5777040719985962	1.336669921875	307779936
height_x03_z04	5	-1795.765869140625	150.53982543945312	-1846.5203857421875	3.356090545654297	1.5776585340499878	1.336669921875	307780000
height_x03_z04	5	-1744.1964111328125	155.98985290527344	-1847.66845703125	2.1345465183258057	1.577673316001892	1.336669921875	307780064
height_x03_z04	5	-1755.4510498046875	154.06842041015625	-1846.906982421875	1.9061273336410522	1.5776747465133667	1.336669921875	307780128
height_x03_z04	22	-1678.4864501953125	148.35047912597656	-1987.572509765625	3.124014139175415	1.0000334978103638	1.0	307780192
height_x03_z04	920	-1747.630615234375	148.2926483154297	-1916.388427734375	0.0	1.0	1.0	307782752
height_x03_z04	921	-1679.521240234375	152.52099609375	-1934.90087890625	0.0	1.0	1.0	307782944
height_x03_z04	922	-1790.43603515625	152.42532348632812	-1931.1134033203125	0.0	1.0	1.0	307783008
height_x03_z04	124	-1302.29736328125	137.05355834960938	-1511.876708984375	4.955739498138428	0.9999870657920837	0.8778076171875	309332480
height_x03_z04	124	-1271.3848876953125	136.19268798828125	-1467.411376953125	4.955739498138428	0.9999870657920837	0.9775390625	309332544
height_x03_z04	124	-1287.50634765625	131.87025451660156	-1425.5496826171875	4.955739498138428	0.9999870657920837	1.051025390625	309332608
height_x03_z04	124	-1315.91064453125	133.92556762695312	-1480.4158935546875	4.955739498138428	0.9999870657920837	1.1959228515625	309332672
height_x03_z04	124	-1291.3919677734375	132.25645446777344	-1411.556884765625	4.955739498138428	0.9999870657920837	0.76220703125	309332736
height_x03_z04	124	-1324.748291015625	133.6222686767578	-1468.8179931640625	4.955739498138428	0.9999870657920837	0.9775390625	309332800
height_x03_z04	124	-1326.4072265625	133.80538940429688	-1456.49951171875	4.955739498138428	0.9999870657920837	0.8546142578125	309332864
height_x03_z04	124	-1316.88623046875	127.66494750976562	-1348.862548828125	4.955739498138428	0.9999870657920837	0.652099609375	309332928
height_x03_z04	124	-1307.777587890625	127.80585479736328	-1372.8150634765625	4.955739498138428	0.9999870657920837	0.91259765625	309332992
height_x03_z04	124	-1339.88134765625	130.0398712158203	-1425.396240234375	4.955739498138428	0.9999870657920837	0.8671875	309333056
height_x03_z04	124	-1331.9541015625	124.17007446289062	-1322.387939453125	4.955739498138428	0.9999870657920837	0.7431640625	309333120
height_x03_z04	124	-1345.6009521484375	129.834228515625	-1412.3173828125	4.955739498138428	0.9999870657920837	0.9775390625	309333184
height_x03_z04	124	-1337.0992431640625	124.17007446289062	-1305.487060546875	4.955739498138428	0.9999870657920837	0.652099609375	309333248
height_x03_z04	124	-1368.59326171875	129.8900604248047	-1390.3397216796875	4.955739498138428	0.9999870657920837	0.9775390625	309333312
height_x03_z04	97	-1398.5821533203125	123.98739624023438	-1382.9019775390625	3.9781129360198975	0.9999911785125732	1.0	309339392
height_x03_z04	4	-1433.280029296875	123.90284729003906	-1412.8790283203125	5.347539901733398	0.9999371767044067	1.0	309339456
height_x03_z04	923	-1341.4669189453125	129.51600646972656	-1449.283935546875	0.0	1.0	1.0	309339840
height_x03_z04	924	-1358.022705078125	125.86454772949219	-1427.756103515625	0.0	1.0	1.0	309339904
height_x03_z04	925	-1320.4664306640625	121.66325378417969	-1411.292236328125	0.0	1.0	1.0	309339968
height_x02_z04	8	-2398.145263671875	139.70875549316406	-1309.2559814453125	4.9449334144592285	1.000003695487976	1.0	309974208
height_x02_z04	8	-2433.656494140625	143.0072479248047	-1286.6708984375	4.9449334144592285	1.000003695487976	1.0	309974272
height_x02_z04	8	-2441.0654296875	111.923583984375	-1160.13671875	4.399439811706543	0.9999855160713196	1.0	309974336
height_x02_z04	16	-2323.110107421875	141.66368103027344	-1268.9273681640625	3.044699192047119	0.9804288148880005	1.239013671875	309974400
height_x02_z04	16	-2424.957763671875	145.7823028564453	-1305.8658447265625	4.9449334144592285	1.000003695487976	1.21875	309974464
height_x02_z04	16	-2445.48193359375	114.99762725830078	-1211.170166015625	4.9449334144592285	1.000003695487976	1.21875	309974528
height_x02_z04	16	-2437.863525390625	109.14970397949219	-1185.94140625	4.399439811706543	0.9999855160713196	1.21875	309974592
height_x02_z04	16	-2419.368896484375	110.90769958496094	-1127.7103271484375	3.044699192047119	0.9804288148880005	1.239013671875	309974656
height_x02_z04	22	-2452.983154296875	138.85755920410156	-1274.6251220703125	4.9449334144592285	1.000003695487976	1.0	309974720
height_x02_z04	22	-2319.37060546875	143.67947387695312	-1323.70703125	3.4292492866516113	0.9999488592147827	1.0	309974784
height_x02_z04	22	-2345.810302734375	144.01512145996094	-1324.4171142578125	3.4292492866516113	0.9999488592147827	1.0	309974848
height_x02_z04	136	-2400.181884765625	119.59619140625	-1185.988037109375	6.203911304473877	0.980368971824646	1.0166015625	309974912
height_x02_z04	136	-2409.25	124.69087219238281	-1234.109619140625	6.203911304473877	0.980368971824646	1.0166015625	309974976
height_x02_z04	136	-2381.012939453125	134.4946746826172	-1273.14404296875	6.203911304473877	0.980368971824646	1.0166015625	309975040
height_x02_z04	136	-2284.319580078125	144.68495178222656	-1287.72216796875	6.203911304473877	0.980368971824646	1.0166015625	309975104
height_x02_z04	15	-2303.672119140625	144.99183654785156	-1333.190673828125	3.4292492866516113	0.9999488592147827	1.0	309975168
height_x02_z04	15	-2450.69921875	131.4327392578125	-1250.4844970703125	4.9449334144592285	1.000003695487976	1.0	309975232
height_x02_z04	926	-2390.1796875	114.82621002197266	-1187.0633544921875	0.0	1.0	1.0	309981440
height_x02_z04	1	-2402.0810546875	99.72523498535156	-1127.750732421875	4.318824768066406	0.7499629855155945	0.75	309981504
height_x02_z04	1	-2324.28076171875	124.91889953613281	-1258.2152099609375	3.359290599822998	0.7500019073486328	0.75	309981568
height_x02_z04	1	-2370.07861328125	124.91889953613281	-1255.91552734375	3.6276626586914062	0.7499482035636902	0.75	309981632
height_x02_z04	927	-2339.17333984375	104.40782165527344	-1188.9822998046875	0.0	1.0	1.0	309982336
height_x03_z04	124	-1284.5162353515625	141.87158203125	-1565.9451904296875	4.955739498138428	0.9999870657920837	0.9775390625	312058464
height_x03_z04	124	-1292.9586181640625	136.99549865722656	-1531.7315673828125	4.955739498138428	0.9999870657920837	0.8802490234375	312058528
height_x03_z04	4	-1227.66015625	136.44549560546875	-1530.372314453125	4.207674026489258	0.9999222159385681	1.0	312069792
height_x03_z04	4	-1058.173095703125	144.67137145996094	-1614.0428466796875	4.069205284118652	0.9999756217002869	1.0	312069856
height_x03_z04	4	-1406.334228515625	162.18458557128906	-1642.888916015625	3.550459384918213	1.0000333786010742	1.0	312069920
height_x03_z04	4	-1183.6883544921875	149.5815887451172	-1563.070068359375	3.775010824203491	1.0000264644622803	1.0	312069984
height_x03_z04	169	-1152.77001953125	153.5837860107422	-1758.173583984375	3.1593666076660156	0.8310638666152954	0.8311767578125	312070048
height_x03_z04	928	-1296.334716796875	134.1221466064453	-1548.794189453125	0.0	1.0	1.0	312070240
height_x03_z04	929	-1366.5850830078125	141.7095489501953	-1668.2353515625	0.0	1.0	1.0	312070304
height_x03_z04	930	-1293.391845703125	138.927001953125	-1559.892333984375	0.0	1.0	1.0	312070368
height_x03_z04	931	-1079.216796875	151.00399780273438	-1573.30322265625	0.0	1.0	1.0	312070432
height_x03_z04	0	-1626.655517578125	147.71656799316406	-1947.802978515625	4.6519269943237305	0.9999961853027344	0.8194580078125	312269904
height_x03_z04	0	-1608.2447509765625	145.1764373779297	-1960.2557373046875	4.651923656463623	1.5514191389083862	1.271484375	312269968
